latency_cycles, datasize, seal
2790.000000,256,false
2790.000000,256,false
2790.000000,256,false
2790.000000,256,false
2790.000000,256,false
2790.000000,256,false
2790.000000,256,false
2790.000000,256,false
2790.000000,256,false
2790.000000,256,false
2790.000000,256,false
2790.000000,256,false
2790.000000,256,false
2790.000000,256,false
2790.000000,256,false
2790.000000,256,false
2790.000000,256,false
2790.000000,256,false
2790.000000,256,false
2790.000000,256,false
2790.000000,256,false
2790.000000,256,false
2790.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2792.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2794.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2796.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2798.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2800.000000,256,false
2802.000000,256,false
2802.000000,256,false
2802.000000,256,false
2802.000000,256,false
2802.000000,256,false
2802.000000,256,false
2802.000000,256,false
2802.000000,256,false
2802.000000,256,false
2802.000000,256,false
2802.000000,256,false
2802.000000,256,false
2802.000000,256,false
2802.000000,256,false
2802.000000,256,false
2802.000000,256,false
2802.000000,256,false
2802.000000,256,false
2802.000000,256,false
2802.000000,256,false
2802.000000,256,false
2802.000000,256,false
2802.000000,256,false
2802.000000,256,false
2802.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2804.000000,256,false
2806.000000,256,false
2806.000000,256,false
2806.000000,256,false
2806.000000,256,false
2806.000000,256,false
2806.000000,256,false
2806.000000,256,false
2806.000000,256,false
2806.000000,256,false
2806.000000,256,false
2806.000000,256,false
2806.000000,256,false
2806.000000,256,false
2806.000000,256,false
2806.000000,256,false
2806.000000,256,false
2806.000000,256,false
2806.000000,256,false
2808.000000,256,false
2808.000000,256,false
2808.000000,256,false
2808.000000,256,false
2808.000000,256,false
2808.000000,256,false
2808.000000,256,false
2808.000000,256,false
2808.000000,256,false
2808.000000,256,false
2808.000000,256,false
2808.000000,256,false
2808.000000,256,false
2808.000000,256,false
2808.000000,256,false
2808.000000,256,false
2808.000000,256,false
2808.000000,256,false
2808.000000,256,false
2808.000000,256,false
2808.000000,256,false
2810.000000,256,false
2810.000000,256,false
2810.000000,256,false
2810.000000,256,false
2810.000000,256,false
2810.000000,256,false
2810.000000,256,false
2810.000000,256,false
2810.000000,256,false
2810.000000,256,false
2810.000000,256,false
2810.000000,256,false
2810.000000,256,false
2810.000000,256,false
2810.000000,256,false
2810.000000,256,false
2810.000000,256,false
2810.000000,256,false
2810.000000,256,false
2810.000000,256,false
2810.000000,256,false
2810.000000,256,false
2812.000000,256,false
2812.000000,256,false
2812.000000,256,false
2812.000000,256,false
2812.000000,256,false
2812.000000,256,false
2812.000000,256,false
2812.000000,256,false
2812.000000,256,false
2812.000000,256,false
2812.000000,256,false
2812.000000,256,false
2812.000000,256,false
2812.000000,256,false
2812.000000,256,false
2812.000000,256,false
2812.000000,256,false
2812.000000,256,false
2812.000000,256,false
2812.000000,256,false
2812.000000,256,false
2812.000000,256,false
2812.000000,256,false
2814.000000,256,false
2814.000000,256,false
2814.000000,256,false
2814.000000,256,false
2814.000000,256,false
2814.000000,256,false
2814.000000,256,false
2814.000000,256,false
2814.000000,256,false
2814.000000,256,false
2814.000000,256,false
2814.000000,256,false
2814.000000,256,false
2814.000000,256,false
2814.000000,256,false
2814.000000,256,false
2814.000000,256,false
2814.000000,256,false
2814.000000,256,false
2814.000000,256,false
2816.000000,256,false
2816.000000,256,false
2816.000000,256,false
2816.000000,256,false
2816.000000,256,false
2816.000000,256,false
2816.000000,256,false
2816.000000,256,false
2816.000000,256,false
2816.000000,256,false
2816.000000,256,false
2816.000000,256,false
2816.000000,256,false
2816.000000,256,false
2816.000000,256,false
2816.000000,256,false
2816.000000,256,false
2816.000000,256,false
2816.000000,256,false
2818.000000,256,false
2818.000000,256,false
2818.000000,256,false
2818.000000,256,false
2818.000000,256,false
2818.000000,256,false
2818.000000,256,false
2818.000000,256,false
2818.000000,256,false
2818.000000,256,false
2818.000000,256,false
2818.000000,256,false
2818.000000,256,false
2818.000000,256,false
2818.000000,256,false
2818.000000,256,false
2818.000000,256,false
2820.000000,256,false
2820.000000,256,false
2820.000000,256,false
2820.000000,256,false
2820.000000,256,false
2820.000000,256,false
2820.000000,256,false
2820.000000,256,false
2820.000000,256,false
2820.000000,256,false
2820.000000,256,false
2820.000000,256,false
2820.000000,256,false
2820.000000,256,false
2820.000000,256,false
2820.000000,256,false
2820.000000,256,false
2820.000000,256,false
2820.000000,256,false
2820.000000,256,false
2820.000000,256,false
2820.000000,256,false
2822.000000,256,false
2822.000000,256,false
2822.000000,256,false
2822.000000,256,false
2822.000000,256,false
2822.000000,256,false
2822.000000,256,false
2822.000000,256,false
2822.000000,256,false
2822.000000,256,false
2822.000000,256,false
2822.000000,256,false
2822.000000,256,false
2822.000000,256,false
2822.000000,256,false
2822.000000,256,false
2822.000000,256,false
2822.000000,256,false
2822.000000,256,false
2824.000000,256,false
2824.000000,256,false
2824.000000,256,false
2824.000000,256,false
2824.000000,256,false
2824.000000,256,false
2824.000000,256,false
2824.000000,256,false
2824.000000,256,false
2824.000000,256,false
2824.000000,256,false
2824.000000,256,false
2824.000000,256,false
2824.000000,256,false
2824.000000,256,false
2824.000000,256,false
2824.000000,256,false
2824.000000,256,false
2824.000000,256,false
2824.000000,256,false
2826.000000,256,false
2826.000000,256,false
2826.000000,256,false
2826.000000,256,false
2826.000000,256,false
2826.000000,256,false
2826.000000,256,false
2826.000000,256,false
2826.000000,256,false
2826.000000,256,false
2826.000000,256,false
2826.000000,256,false
2826.000000,256,false
2826.000000,256,false
2826.000000,256,false
2826.000000,256,false
2826.000000,256,false
2826.000000,256,false
2826.000000,256,false
2828.000000,256,false
2828.000000,256,false
2828.000000,256,false
2828.000000,256,false
2828.000000,256,false
2828.000000,256,false
2828.000000,256,false
2828.000000,256,false
2828.000000,256,false
2828.000000,256,false
2828.000000,256,false
2828.000000,256,false
2830.000000,256,false
2830.000000,256,false
2830.000000,256,false
2830.000000,256,false
2830.000000,256,false
2830.000000,256,false
2830.000000,256,false
2830.000000,256,false
2830.000000,256,false
2830.000000,256,false
2830.000000,256,false
2830.000000,256,false
2832.000000,256,false
2832.000000,256,false
2832.000000,256,false
2832.000000,256,false
2832.000000,256,false
2832.000000,256,false
2832.000000,256,false
2832.000000,256,false
2832.000000,256,false
2832.000000,256,false
2832.000000,256,false
2832.000000,256,false
2832.000000,256,false
2832.000000,256,false
2832.000000,256,false
2832.000000,256,false
2832.000000,256,false
2834.000000,256,false
2834.000000,256,false
2834.000000,256,false
2834.000000,256,false
2834.000000,256,false
2834.000000,256,false
2834.000000,256,false
2834.000000,256,false
2834.000000,256,false
2834.000000,256,false
2836.000000,256,false
2836.000000,256,false
2836.000000,256,false
2836.000000,256,false
2836.000000,256,false
2836.000000,256,false
2838.000000,256,false
2838.000000,256,false
2838.000000,256,false
2838.000000,256,false
2838.000000,256,false
2838.000000,256,false
2838.000000,256,false
2838.000000,256,false
2840.000000,256,false
2840.000000,256,false
2840.000000,256,false
2840.000000,256,false
2840.000000,256,false
2840.000000,256,false
2842.000000,256,false
2842.000000,256,false
2842.000000,256,false
2842.000000,256,false
2842.000000,256,false
2842.000000,256,false
2842.000000,256,false
2844.000000,256,false
2844.000000,256,false
2844.000000,256,false
2844.000000,256,false
2844.000000,256,false
2844.000000,256,false
2844.000000,256,false
2844.000000,256,false
2844.000000,256,false
2846.000000,256,false
2846.000000,256,false
2846.000000,256,false
2846.000000,256,false
2846.000000,256,false
2846.000000,256,false
2846.000000,256,false
2846.000000,256,false
2846.000000,256,false
2846.000000,256,false
2848.000000,256,false
2848.000000,256,false
2848.000000,256,false
2848.000000,256,false
2848.000000,256,false
2848.000000,256,false
2848.000000,256,false
2848.000000,256,false
2848.000000,256,false
2848.000000,256,false
2848.000000,256,false
2848.000000,256,false
2848.000000,256,false
2848.000000,256,false
2850.000000,256,false
2850.000000,256,false
2850.000000,256,false
2850.000000,256,false
2850.000000,256,false
2850.000000,256,false
2850.000000,256,false
2850.000000,256,false
2850.000000,256,false
2850.000000,256,false
2850.000000,256,false
2850.000000,256,false
2850.000000,256,false
2850.000000,256,false
2852.000000,256,false
2852.000000,256,false
2852.000000,256,false
2852.000000,256,false
2852.000000,256,false
2852.000000,256,false
2852.000000,256,false
2854.000000,256,false
2854.000000,256,false
2854.000000,256,false
2854.000000,256,false
2854.000000,256,false
2854.000000,256,false
2854.000000,256,false
2854.000000,256,false
2854.000000,256,false
2854.000000,256,false
2856.000000,256,false
2856.000000,256,false
2856.000000,256,false
2856.000000,256,false
2856.000000,256,false
2856.000000,256,false
2856.000000,256,false
2856.000000,256,false
2856.000000,256,false
2856.000000,256,false
2856.000000,256,false
2856.000000,256,false
2856.000000,256,false
2856.000000,256,false
2856.000000,256,false
2858.000000,256,false
2858.000000,256,false
2858.000000,256,false
2858.000000,256,false
2858.000000,256,false
2858.000000,256,false
2858.000000,256,false
2860.000000,256,false
2860.000000,256,false
2860.000000,256,false
2860.000000,256,false
2860.000000,256,false
2862.000000,256,false
2862.000000,256,false
2862.000000,256,false
2862.000000,256,false
2862.000000,256,false
2862.000000,256,false
2862.000000,256,false
2862.000000,256,false
2864.000000,256,false
2864.000000,256,false
2864.000000,256,false
2864.000000,256,false
2864.000000,256,false
2864.000000,256,false
2864.000000,256,false
2866.000000,256,false
2866.000000,256,false
2866.000000,256,false
2866.000000,256,false
2866.000000,256,false
2866.000000,256,false
2866.000000,256,false
2866.000000,256,false
2866.000000,256,false
2866.000000,256,false
2866.000000,256,false
2866.000000,256,false
2868.000000,256,false
2868.000000,256,false
2868.000000,256,false
2868.000000,256,false
2868.000000,256,false
2868.000000,256,false
2868.000000,256,false
2868.000000,256,false
2870.000000,256,false
2870.000000,256,false
2870.000000,256,false
2870.000000,256,false
2870.000000,256,false
2870.000000,256,false
2870.000000,256,false
2870.000000,256,false
2872.000000,256,false
2872.000000,256,false
2872.000000,256,false
2872.000000,256,false
2872.000000,256,false
2872.000000,256,false
2872.000000,256,false
2872.000000,256,false
2872.000000,256,false
2874.000000,256,false
2874.000000,256,false
2874.000000,256,false
2874.000000,256,false
2874.000000,256,false
2874.000000,256,false
2874.000000,256,false
2876.000000,256,false
2876.000000,256,false
2876.000000,256,false
2876.000000,256,false
2878.000000,256,false
2878.000000,256,false
2878.000000,256,false
2878.000000,256,false
2878.000000,256,false
2878.000000,256,false
2878.000000,256,false
2878.000000,256,false
2878.000000,256,false
2880.000000,256,false
2880.000000,256,false
2880.000000,256,false
2880.000000,256,false
2880.000000,256,false
2880.000000,256,false
2882.000000,256,false
2882.000000,256,false
2882.000000,256,false
2882.000000,256,false
2884.000000,256,false
2884.000000,256,false
2886.000000,256,false
2888.000000,256,false
2888.000000,256,false
2890.000000,256,false
2890.000000,256,false
2890.000000,256,false
2890.000000,256,false
2892.000000,256,false
2892.000000,256,false
2892.000000,256,false
2892.000000,256,false
2896.000000,256,false
2896.000000,256,false
2898.000000,256,false
2898.000000,256,false
2898.000000,256,false
2898.000000,256,false
2898.000000,256,false
2900.000000,256,false
2902.000000,256,false
2904.000000,256,false
2904.000000,256,false
2904.000000,256,false
2904.000000,256,false
2904.000000,256,false
2906.000000,256,false
2906.000000,256,false
2908.000000,256,false
2908.000000,256,false
2910.000000,256,false
2910.000000,256,false
2910.000000,256,false
2910.000000,256,false
2910.000000,256,false
2912.000000,256,false
2914.000000,256,false
2914.000000,256,false
2914.000000,256,false
2914.000000,256,false
2916.000000,256,false
2918.000000,256,false
2918.000000,256,false
2920.000000,256,false
2920.000000,256,false
2920.000000,256,false
2922.000000,256,false
2928.000000,256,false
2928.000000,256,false
2930.000000,256,false
2934.000000,256,false
2934.000000,256,false
2934.000000,256,false
2936.000000,256,false
2936.000000,256,false
2936.000000,256,false
2940.000000,256,false
2942.000000,256,false
2942.000000,256,false
2942.000000,256,false
2944.000000,256,false
2944.000000,256,false
2944.000000,256,false
2944.000000,256,false
2946.000000,256,false
2946.000000,256,false
2946.000000,256,false
2948.000000,256,false
2952.000000,256,false
2952.000000,256,false
2952.000000,256,false
2954.000000,256,false
2956.000000,256,false
2958.000000,256,false
2958.000000,256,false
2958.000000,256,false
2960.000000,256,false
2960.000000,256,false
2960.000000,256,false
2960.000000,256,false
2962.000000,256,false
2962.000000,256,false
2964.000000,256,false
2964.000000,256,false
2966.000000,256,false
2966.000000,256,false
2970.000000,256,false
2970.000000,256,false
2970.000000,256,false
2972.000000,256,false
2972.000000,256,false
2972.000000,256,false
2972.000000,256,false
2974.000000,256,false
2976.000000,256,false
2976.000000,256,false
2976.000000,256,false
2978.000000,256,false
2980.000000,256,false
2980.000000,256,false
2980.000000,256,false
2982.000000,256,false
2984.000000,256,false
2988.000000,256,false
2988.000000,256,false
2988.000000,256,false
2988.000000,256,false
2988.000000,256,false
2988.000000,256,false
2992.000000,256,false
2992.000000,256,false
2992.000000,256,false
2992.000000,256,false
2992.000000,256,false
2994.000000,256,false
2994.000000,256,false
2994.000000,256,false
2996.000000,256,false
2998.000000,256,false
3000.000000,256,false
3000.000000,256,false
3002.000000,256,false
3002.000000,256,false
3002.000000,256,false
3004.000000,256,false
3006.000000,256,false
3008.000000,256,false
3008.000000,256,false
3012.000000,256,false
3016.000000,256,false
3018.000000,256,false
3018.000000,256,false
3018.000000,256,false
3020.000000,256,false
3020.000000,256,false
3020.000000,256,false
3024.000000,256,false
3026.000000,256,false
3026.000000,256,false
3028.000000,256,false
3032.000000,256,false
3034.000000,256,false
3036.000000,256,false
3036.000000,256,false
3036.000000,256,false
3036.000000,256,false
3038.000000,256,false
3040.000000,256,false
3040.000000,256,false
3042.000000,256,false
3042.000000,256,false
3042.000000,256,false
3042.000000,256,false
3044.000000,256,false
3044.000000,256,false
3046.000000,256,false
3046.000000,256,false
3048.000000,256,false
3048.000000,256,false
3048.000000,256,false
3052.000000,256,false
3052.000000,256,false
3054.000000,256,false
3054.000000,256,false
3054.000000,256,false
3060.000000,256,false
3062.000000,256,false
3064.000000,256,false
3064.000000,256,false
3066.000000,256,false
3066.000000,256,false
3070.000000,256,false
3070.000000,256,false
3070.000000,256,false
3072.000000,256,false
3074.000000,256,false
3074.000000,256,false
3076.000000,256,false
3076.000000,256,false
3078.000000,256,false
3080.000000,256,false
3080.000000,256,false
3082.000000,256,false
3082.000000,256,false
3084.000000,256,false
3084.000000,256,false
3084.000000,256,false
3086.000000,256,false
3088.000000,256,false
3088.000000,256,false
3090.000000,256,false
3092.000000,256,false
3094.000000,256,false
3094.000000,256,false
3096.000000,256,false
3096.000000,256,false
3100.000000,256,false
3104.000000,256,false
3106.000000,256,false
3108.000000,256,false
3114.000000,256,false
3116.000000,256,false
3126.000000,256,false
3136.000000,256,false
3146.000000,256,false
3148.000000,256,false
3150.000000,256,false
3150.000000,256,false
3160.000000,256,false
3172.000000,256,false
3176.000000,256,false
3232.000000,256,false
3234.000000,256,false
3300.000000,256,false
3330.000000,256,false
7568.000000,256,false
7654.000000,256,false
8240.000000,256,false
8254.000000,256,false
8328.000000,256,false
8356.000000,256,false
8392.000000,256,false
8392.000000,256,false
8394.000000,256,false
8412.000000,256,false
8436.000000,256,false
8450.000000,256,false
8454.000000,256,false
8468.000000,256,false
8480.000000,256,false
8520.000000,256,false
8522.000000,256,false
8544.000000,256,false
8548.000000,256,false
8550.000000,256,false
8566.000000,256,false
8566.000000,256,false
8572.000000,256,false
8572.000000,256,false
8582.000000,256,false
8582.000000,256,false
8590.000000,256,false
8592.000000,256,false
8618.000000,256,false
8618.000000,256,false
8648.000000,256,false
8652.000000,256,false
8668.000000,256,false
8686.000000,256,false
8688.000000,256,false
8726.000000,256,false
8728.000000,256,false
8740.000000,256,false
8756.000000,256,false
8764.000000,256,false
8768.000000,256,false
8788.000000,256,false
8788.000000,256,false
8816.000000,256,false
8818.000000,256,false
8840.000000,256,false
8854.000000,256,false
8864.000000,256,false
8890.000000,256,false
8892.000000,256,false
8892.000000,256,false
8898.000000,256,false
8910.000000,256,false
8946.000000,256,false
8948.000000,256,false
8974.000000,256,false
8988.000000,256,false
8996.000000,256,false
9016.000000,256,false
9046.000000,256,false
9054.000000,256,false
9058.000000,256,false
9074.000000,256,false
9086.000000,256,false
9092.000000,256,false
9110.000000,256,false
9112.000000,256,false
9122.000000,256,false
9124.000000,256,false
9136.000000,256,false
9146.000000,256,false
9152.000000,256,false
9162.000000,256,false
9168.000000,256,false
9196.000000,256,false
9196.000000,256,false
9244.000000,256,false
9252.000000,256,false
9258.000000,256,false
9272.000000,256,false
9274.000000,256,false
9332.000000,256,false
9392.000000,256,false
9398.000000,256,false
9402.000000,256,false
9412.000000,256,false
9416.000000,256,false
9438.000000,256,false
9478.000000,256,false
9500.000000,256,false
9534.000000,256,false
9564.000000,256,false
9566.000000,256,false
9570.000000,256,false
9582.000000,256,false
9650.000000,256,false
9678.000000,256,false
9688.000000,256,false
9722.000000,256,false
9762.000000,256,false
9882.000000,256,false
10020.000000,256,false
10040.000000,256,false
10048.000000,256,false
10096.000000,256,false
10100.000000,256,false
10112.000000,256,false
10120.000000,256,false
10126.000000,256,false
10176.000000,256,false
10204.000000,256,false
10324.000000,256,false
10404.000000,256,false
10510.000000,256,false
10536.000000,256,false
10576.000000,256,false
10686.000000,256,false
11508.000000,256,false
11608.000000,256,false
11626.000000,256,false
11668.000000,256,false
11854.000000,256,false
12082.000000,256,false
12160.000000,256,false
12682.000000,256,false
13116.000000,256,false
13990.000000,256,false
35128.000000,256,false
38114.000000,256,false
2732.000000,512,false
2752.000000,512,false
2756.000000,512,false
2760.000000,512,false
2760.000000,512,false
2760.000000,512,false
2762.000000,512,false
2762.000000,512,false
2764.000000,512,false
2766.000000,512,false
2766.000000,512,false
2768.000000,512,false
2768.000000,512,false
2768.000000,512,false
2770.000000,512,false
2770.000000,512,false
2770.000000,512,false
2772.000000,512,false
2772.000000,512,false
2774.000000,512,false
2774.000000,512,false
2774.000000,512,false
2774.000000,512,false
2774.000000,512,false
2774.000000,512,false
2776.000000,512,false
2776.000000,512,false
2776.000000,512,false
2776.000000,512,false
2776.000000,512,false
2776.000000,512,false
2776.000000,512,false
2776.000000,512,false
2776.000000,512,false
2778.000000,512,false
2778.000000,512,false
2778.000000,512,false
2778.000000,512,false
2778.000000,512,false
2778.000000,512,false
2778.000000,512,false
2778.000000,512,false
2780.000000,512,false
2780.000000,512,false
2780.000000,512,false
2780.000000,512,false
2780.000000,512,false
2780.000000,512,false
2780.000000,512,false
2782.000000,512,false
2782.000000,512,false
2782.000000,512,false
2782.000000,512,false
2782.000000,512,false
2782.000000,512,false
2782.000000,512,false
2782.000000,512,false
2782.000000,512,false
2782.000000,512,false
2784.000000,512,false
2784.000000,512,false
2784.000000,512,false
2784.000000,512,false
2784.000000,512,false
2784.000000,512,false
2784.000000,512,false
2784.000000,512,false
2784.000000,512,false
2784.000000,512,false
2784.000000,512,false
2784.000000,512,false
2784.000000,512,false
2784.000000,512,false
2784.000000,512,false
2786.000000,512,false
2786.000000,512,false
2786.000000,512,false
2786.000000,512,false
2786.000000,512,false
2786.000000,512,false
2786.000000,512,false
2786.000000,512,false
2786.000000,512,false
2786.000000,512,false
2788.000000,512,false
2788.000000,512,false
2788.000000,512,false
2788.000000,512,false
2788.000000,512,false
2788.000000,512,false
2788.000000,512,false
2788.000000,512,false
2788.000000,512,false
2788.000000,512,false
2788.000000,512,false
2788.000000,512,false
2788.000000,512,false
2788.000000,512,false
2788.000000,512,false
2790.000000,512,false
2790.000000,512,false
2790.000000,512,false
2790.000000,512,false
2790.000000,512,false
2790.000000,512,false
2790.000000,512,false
2790.000000,512,false
2790.000000,512,false
2790.000000,512,false
2790.000000,512,false
2790.000000,512,false
2790.000000,512,false
2790.000000,512,false
2790.000000,512,false
2790.000000,512,false
2790.000000,512,false
2790.000000,512,false
2790.000000,512,false
2790.000000,512,false
2790.000000,512,false
2790.000000,512,false
2790.000000,512,false
2790.000000,512,false
2792.000000,512,false
2792.000000,512,false
2792.000000,512,false
2792.000000,512,false
2792.000000,512,false
2792.000000,512,false
2792.000000,512,false
2792.000000,512,false
2792.000000,512,false
2792.000000,512,false
2792.000000,512,false
2792.000000,512,false
2792.000000,512,false
2792.000000,512,false
2792.000000,512,false
2792.000000,512,false
2792.000000,512,false
2792.000000,512,false
2792.000000,512,false
2794.000000,512,false
2794.000000,512,false
2794.000000,512,false
2794.000000,512,false
2794.000000,512,false
2794.000000,512,false
2794.000000,512,false
2794.000000,512,false
2794.000000,512,false
2794.000000,512,false
2794.000000,512,false
2794.000000,512,false
2794.000000,512,false
2794.000000,512,false
2794.000000,512,false
2794.000000,512,false
2794.000000,512,false
2794.000000,512,false
2794.000000,512,false
2794.000000,512,false
2794.000000,512,false
2794.000000,512,false
2794.000000,512,false
2794.000000,512,false
2794.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2796.000000,512,false
2798.000000,512,false
2798.000000,512,false
2798.000000,512,false
2798.000000,512,false
2798.000000,512,false
2798.000000,512,false
2798.000000,512,false
2798.000000,512,false
2798.000000,512,false
2798.000000,512,false
2798.000000,512,false
2798.000000,512,false
2798.000000,512,false
2798.000000,512,false
2798.000000,512,false
2798.000000,512,false
2798.000000,512,false
2798.000000,512,false
2798.000000,512,false
2798.000000,512,false
2798.000000,512,false
2798.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2800.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2802.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
2804.000000,512,false
